Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Datetime,,,,,
2026-03-20 07:56:00+00:00,2372.39990234375,2372.39990234375,2371.10009765625,2371.10009765625,1040
2026-03-20 07:57:00+00:00,2370.89990234375,2372.10009765625,2370.89990234375,2372.10009765625,3781
2026-03-20 07:58:00+00:00,2372.300048828125,2372.300048828125,2370.800048828125,2370.89990234375,1222
2026-03-20 07:59:00+00:00,2374.0,2374.0,2371.39990234375,2372.300048828125,2039
2026-03-20 08:00:00+00:00,2375.0,2375.0,2374.0,2374.0,10116
2026-03-20 08:01:00+00:00,2374.60009765625,2375.0,2374.60009765625,2374.89990234375,1660
2026-03-20 08:02:00+00:00,2375.0,2375.0,2374.699951171875,2374.89990234375,2349
2026-03-20 08:03:00+00:00,2375.60009765625,2376.5,2374.300048828125,2374.89990234375,36359
2026-03-20 08:04:00+00:00,2375.300048828125,2377.0,2375.300048828125,2375.699951171875,8009
2026-03-20 08:05:00+00:00,2375.300048828125,2375.60009765625,2374.0,2375.5,3024
2026-03-20 08:06:00+00:00,2377.39990234375,2377.5,2375.0,2375.300048828125,9248
2026-03-20 08:07:00+00:00,2376.800048828125,2378.39990234375,2375.89990234375,2377.39990234375,6212
2026-03-20 08:08:00+00:00,2377.199951171875,2377.300048828125,2376.0,2376.800048828125,4171
2026-03-20 08:09:00+00:00,2377.0,2378.300048828125,2376.0,2377.39990234375,3547
2026-03-20 08:10:00+00:00,2376.39990234375,2377.10009765625,2375.199951171875,2377.0,3129
2026-03-20 08:11:00+00:00,2375.199951171875,2376.0,2375.0,2376.0,1799
2026-03-20 08:12:00+00:00,2375.0,2377.0,2375.0,2375.300048828125,2937
2026-03-20 08:13:00+00:00,2376.39990234375,2376.699951171875,2374.5,2375.199951171875,1469
2026-03-20 08:14:00+00:00,2373.800048828125,2376.699951171875,2373.800048828125,2376.39990234375,4337
2026-03-20 08:15:00+00:00,2374.199951171875,2375.300048828125,2373.5,2374.89990234375,3076
2026-03-20 08:16:00+00:00,2373.60009765625,2375.199951171875,2373.10009765625,2374.199951171875,2025
2026-03-20 08:17:00+00:00,2374.39990234375,2374.39990234375,2373.800048828125,2374.39990234375,2561
2026-03-20 08:18:00+00:00,2373.89990234375,2375.199951171875,2373.300048828125,2374.39990234375,2130
2026-03-20 08:19:00+00:00,2372.5,2374.800048828125,2372.5,2374.699951171875,2495
2026-03-20 08:20:00+00:00,2372.199951171875,2372.699951171875,2371.39990234375,2371.89990234375,4249
2026-03-20 08:21:00+00:00,2371.39990234375,2372.300048828125,2371.0,2372.300048828125,2613
2026-03-20 08:22:00+00:00,2372.5,2372.5,2370.800048828125,2371.199951171875,1877
2026-03-20 08:23:00+00:00,2373.39990234375,2373.60009765625,2372.0,2372.800048828125,3770
2026-03-20 08:24:00+00:00,2375.800048828125,2375.800048828125,2372.699951171875,2373.39990234375,2175
2026-03-20 08:25:00+00:00,2377.199951171875,2377.300048828125,2375.0,2375.800048828125,2807
2026-03-20 08:26:00+00:00,2377.0,2377.0,2375.300048828125,2377.0,2753
2026-03-20 08:27:00+00:00,2377.0,2377.0,2376.39990234375,2376.800048828125,1499
2026-03-20 08:28:00+00:00,2374.0,2377.0,2374.0,2377.0,4385
2026-03-20 08:29:00+00:00,2373.89990234375,2375.5,2373.300048828125,2375.0,2240
2026-03-20 08:30:00+00:00,2374.5,2374.800048828125,2372.699951171875,2373.89990234375,2379
2026-03-20 08:31:00+00:00,2375.0,2377.0,2374.5,2374.5,3074
2026-03-20 08:32:00+00:00,2376.300048828125,2376.89990234375,2374.89990234375,2375.89990234375,1650
2026-03-20 08:33:00+00:00,2376.0,2376.300048828125,2372.89990234375,2376.300048828125,3878
2026-03-20 08:34:00+00:00,2378.0,2378.0,2375.199951171875,2376.0,4966
2026-03-20 08:35:00+00:00,2377.89990234375,2378.60009765625,2377.699951171875,2378.5,3266
2026-03-20 08:36:00+00:00,2378.10009765625,2378.10009765625,2377.10009765625,2377.89990234375,1125
2026-03-20 08:37:00+00:00,2377.60009765625,2378.0,2377.199951171875,2378.0,2300
2026-03-20 08:38:00+00:00,2378.0,2378.0,2377.39990234375,2377.60009765625,2233
2026-03-20 08:39:00+00:00,2379.60009765625,2379.60009765625,2378.199951171875,2378.300048828125,6882
2026-03-20 08:40:00+00:00,2378.60009765625,2379.39990234375,2378.10009765625,2379.300048828125,2657
2026-03-20 08:41:00+00:00,2379.300048828125,2379.5,2376.699951171875,2378.199951171875,4721
2026-03-20 08:42:00+00:00,2378.89990234375,2380.0,2376.89990234375,2379.89990234375,9433
2026-03-20 08:43:00+00:00,2377.699951171875,2378.89990234375,2377.5,2378.89990234375,1291
2026-03-20 08:44:00+00:00,2377.199951171875,2377.699951171875,2376.800048828125,2377.699951171875,1807
2026-03-20 08:45:00+00:00,2376.60009765625,2377.699951171875,2376.10009765625,2377.699951171875,6255
2026-03-20 08:46:00+00:00,2376.39990234375,2377.0,2376.39990234375,2376.60009765625,1458
2026-03-20 08:47:00+00:00,2377.10009765625,2377.10009765625,2375.199951171875,2376.39990234375,2344
2026-03-20 08:48:00+00:00,2377.60009765625,2377.699951171875,2376.199951171875,2376.699951171875,4385
2026-03-20 08:49:00+00:00,2377.5,2378.0,2376.10009765625,2378.0,6400
2026-03-20 08:50:00+00:00,2377.300048828125,2378.300048828125,2376.10009765625,2377.60009765625,2421
2026-03-20 08:51:00+00:00,2376.89990234375,2377.800048828125,2376.10009765625,2377.800048828125,2716
2026-03-20 08:52:00+00:00,2374.60009765625,2376.800048828125,2374.60009765625,2376.800048828125,2990
2026-03-20 08:53:00+00:00,2375.5,2375.5,2374.10009765625,2374.300048828125,5135
2026-03-20 08:54:00+00:00,2375.699951171875,2376.699951171875,2374.60009765625,2375.0,6635
2026-03-20 08:55:00+00:00,2374.5,2375.60009765625,2372.699951171875,2375.60009765625,5323
2026-03-20 08:56:00+00:00,2376.5,2376.5,2374.300048828125,2374.300048828125,1336
2026-03-20 08:57:00+00:00,2375.60009765625,2376.699951171875,2375.199951171875,2376.60009765625,1998
2026-03-20 08:58:00+00:00,2374.5,2375.5,2374.300048828125,2375.39990234375,2064
2026-03-20 08:59:00+00:00,2375.0,2375.89990234375,2374.300048828125,2374.300048828125,2759
2026-03-20 09:00:00+00:00,2375.0,2377.199951171875,2374.39990234375,2374.60009765625,5705
2026-03-20 09:01:00+00:00,2374.5,2375.5,2374.5,2375.39990234375,2614
2026-03-20 09:02:00+00:00,2374.300048828125,2376.0,2374.300048828125,2374.60009765625,1534
2026-03-20 09:03:00+00:00,2373.39990234375,2374.300048828125,2372.300048828125,2374.300048828125,4708
2026-03-20 09:04:00+00:00,2375.699951171875,2375.800048828125,2372.60009765625,2372.60009765625,4904
2026-03-20 09:05:00+00:00,2375.10009765625,2376.800048828125,2375.10009765625,2375.699951171875,7753
2026-03-20 09:06:00+00:00,2376.60009765625,2377.800048828125,2375.60009765625,2375.60009765625,7833
2026-03-20 09:07:00+00:00,2375.60009765625,2376.89990234375,2375.0,2376.5,11159
2026-03-20 09:08:00+00:00,2377.0,2378.0,2375.60009765625,2376.0,9844
2026-03-20 09:09:00+00:00,2377.39990234375,2378.10009765625,2376.39990234375,2377.0,4261
2026-03-20 09:10:00+00:00,2376.300048828125,2378.0,2376.0,2377.0,2164
2026-03-20 09:11:00+00:00,2376.89990234375,2377.10009765625,2375.699951171875,2376.39990234375,1887
2026-03-20 09:12:00+00:00,2377.5,2378.5,2376.800048828125,2376.800048828125,3448
2026-03-20 09:13:00+00:00,2375.699951171875,2377.60009765625,2375.10009765625,2377.5,2912
2026-03-20 09:14:00+00:00,2373.699951171875,2376.0,2373.5,2376.0,8021
2026-03-20 09:15:00+00:00,2373.0,2374.0,2372.60009765625,2373.60009765625,6732
2026-03-20 09:16:00+00:00,2373.5,2375.5,2373.5,2375.5,5598
2026-03-20 09:17:00+00:00,2371.800048828125,2373.699951171875,2371.800048828125,2373.0,9030
2026-03-20 09:18:00+00:00,2371.800048828125,2372.0,2371.0,2371.5,9825
2026-03-20 09:19:00+00:00,2371.0,2371.699951171875,2370.300048828125,2371.699951171875,8361
2026-03-20 09:20:00+00:00,2367.199951171875,2371.10009765625,2366.699951171875,2371.10009765625,17401
2026-03-20 09:21:00+00:00,2368.699951171875,2369.5,2367.60009765625,2367.89990234375,7637
2026-03-20 09:22:00+00:00,2368.5,2369.699951171875,2367.39990234375,2368.699951171875,5055
2026-03-20 09:23:00+00:00,2368.0,2368.699951171875,2367.5,2368.300048828125,3736
2026-03-20 09:24:00+00:00,2368.699951171875,2369.0,2367.0,2368.0,5673
2026-03-20 09:25:00+00:00,2368.60009765625,2369.89990234375,2368.60009765625,2369.0,8322
2026-03-20 09:26:00+00:00,2369.699951171875,2370.699951171875,2368.300048828125,2369.699951171875,4459
2026-03-20 09:27:00+00:00,2369.699951171875,2369.699951171875,2368.800048828125,2369.199951171875,2872
2026-03-20 09:28:00+00:00,2370.199951171875,2370.5,2370.0,2370.0,4226
2026-03-20 09:29:00+00:00,2371.800048828125,2371.800048828125,2370.5,2370.5,5974
2026-03-20 09:30:00+00:00,2383.10009765625,2385.0,2372.0,2372.199951171875,114218
2026-03-20 09:31:00+00:00,2389.89990234375,2392.199951171875,2383.199951171875,2383.800048828125,95618
2026-03-20 09:32:00+00:00,2394.5,2395.10009765625,2390.199951171875,2390.199951171875,71377
2026-03-20 09:33:00+00:00,2394.199951171875,2397.60009765625,2393.699951171875,2394.5,82698
2026-03-20 09:34:00+00:00,2390.800048828125,2394.800048828125,2390.199951171875,2394.39990234375,83868
2026-03-20 09:35:00+00:00,2395.89990234375,2396.39990234375,2389.89990234375,2390.89990234375,71196
2026-03-20 09:36:00+00:00,2396.60009765625,2397.699951171875,2395.199951171875,2395.300048828125,66291
2026-03-20 09:37:00+00:00,2392.89990234375,2396.0,2390.60009765625,2396.0,66125
2026-03-20 09:38:00+00:00,2390.89990234375,2392.5,2389.60009765625,2392.5,78744
2026-03-20 09:39:00+00:00,2390.60009765625,2391.5,2389.800048828125,2390.300048828125,70006
2026-03-20 09:40:00+00:00,2388.60009765625,2392.39990234375,2388.300048828125,2390.60009765625,77207
2026-03-20 09:41:00+00:00,2386.89990234375,2388.5,2385.199951171875,2388.5,87162
2026-03-20 09:42:00+00:00,2387.800048828125,2388.199951171875,2386.39990234375,2387.0,73597
2026-03-20 09:43:00+00:00,2388.39990234375,2388.699951171875,2387.0,2387.800048828125,90384
2026-03-20 09:44:00+00:00,2387.39990234375,2390.60009765625,2386.199951171875,2388.199951171875,96437
2026-03-20 09:45:00+00:00,2385.60009765625,2387.199951171875,2385.10009765625,2387.199951171875,94959
2026-03-20 09:46:00+00:00,2389.5,2390.0,2384.89990234375,2385.0,81873
2026-03-20 09:47:00+00:00,2387.39990234375,2390.0,2386.60009765625,2390.0,84109
2026-03-20 09:48:00+00:00,2386.699951171875,2389.39990234375,2386.39990234375,2386.5,60590
2026-03-20 09:49:00+00:00,2388.39990234375,2389.0,2386.199951171875,2386.199951171875,68771
2026-03-20 09:50:00+00:00,2390.5,2392.0,2388.300048828125,2388.300048828125,71643
2026-03-20 09:51:00+00:00,2395.0,2395.60009765625,2390.5,2390.5,57688
2026-03-20 09:52:00+00:00,2393.60009765625,2396.60009765625,2393.0,2395.0,73408
2026-03-20 09:53:00+00:00,2394.0,2394.39990234375,2392.699951171875,2393.5,64976
2026-03-20 09:54:00+00:00,2395.0,2395.0,2392.60009765625,2393.39990234375,59723
2026-03-20 09:55:00+00:00,2396.89990234375,2397.0,2393.300048828125,2395.10009765625,69966
2026-03-20 09:56:00+00:00,2396.5,2396.800048828125,2394.800048828125,2396.800048828125,60695
2026-03-20 09:57:00+00:00,2397.0,2399.699951171875,2394.89990234375,2396.5,105690
2026-03-20 09:58:00+00:00,2396.39990234375,2399.10009765625,2395.10009765625,2396.60009765625,15191
2026-03-20 09:59:00+00:00,2397.39990234375,2398.0,2393.300048828125,2396.0,8641
2026-03-23 03:45:00+00:00,2353.800048828125,2371.5,2353.800048828125,2366.300048828125,0
2026-03-23 03:46:00+00:00,2358.699951171875,2358.699951171875,2349.60009765625,2353.0,48309
2026-03-23 03:47:00+00:00,2358.39990234375,2362.39990234375,2356.300048828125,2359.699951171875,27027
2026-03-23 03:48:00+00:00,2353.199951171875,2360.89990234375,2353.199951171875,2357.10009765625,13925
2026-03-23 03:49:00+00:00,2358.89990234375,2358.89990234375,2353.39990234375,2353.800048828125,15230
2026-03-23 03:50:00+00:00,2364.699951171875,2365.0,2358.0,2358.89990234375,19336
2026-03-23 03:51:00+00:00,2362.60009765625,2367.800048828125,2362.10009765625,2364.60009765625,13454
2026-03-23 03:52:00+00:00,2362.89990234375,2366.699951171875,2360.699951171875,2362.699951171875,7377
2026-03-23 03:53:00+00:00,2365.0,2365.0,2361.300048828125,2362.800048828125,5895
2026-03-23 03:54:00+00:00,2366.89990234375,2368.0,2363.300048828125,2365.0,14277
2026-03-23 03:55:00+00:00,2371.89990234375,2371.89990234375,2366.800048828125,2366.800048828125,24033
2026-03-23 03:56:00+00:00,2373.89990234375,2375.699951171875,2370.0,2371.5,16489
2026-03-23 03:57:00+00:00,2371.0,2374.300048828125,2370.0,2373.800048828125,10011
2026-03-23 03:58:00+00:00,2372.60009765625,2374.0,2368.5,2371.0,9539
2026-03-23 03:59:00+00:00,2370.5,2374.0,2370.300048828125,2372.800048828125,7935
2026-03-23 04:00:00+00:00,2377.0,2378.0,2370.0,2371.199951171875,18637
2026-03-23 04:01:00+00:00,2375.300048828125,2377.60009765625,2373.5,2377.60009765625,14690
2026-03-23 04:02:00+00:00,2377.300048828125,2379.10009765625,2373.10009765625,2375.39990234375,11683
2026-03-23 04:03:00+00:00,2379.199951171875,2381.5,2377.0,2378.800048828125,13927
2026-03-23 04:04:00+00:00,2379.699951171875,2380.699951171875,2378.0,2380.10009765625,7548
2026-03-23 04:05:00+00:00,2388.300048828125,2389.0,2378.89990234375,2379.89990234375,26853
2026-03-23 04:06:00+00:00,2383.199951171875,2389.199951171875,2382.89990234375,2389.10009765625,9734
2026-03-23 04:07:00+00:00,2384.39990234375,2386.10009765625,2382.39990234375,2383.300048828125,8108
2026-03-23 04:08:00+00:00,2386.699951171875,2387.0,2383.300048828125,2384.10009765625,10588
2026-03-23 04:09:00+00:00,2383.0,2387.0,2382.89990234375,2387.0,8637
2026-03-23 04:10:00+00:00,2384.10009765625,2385.10009765625,2382.39990234375,2383.0,10333
2026-03-23 04:11:00+00:00,2393.89990234375,2393.89990234375,2383.60009765625,2384.199951171875,30017
2026-03-23 04:12:00+00:00,2395.89990234375,2396.800048828125,2393.10009765625,2394.0,27352
2026-03-23 04:13:00+00:00,2397.60009765625,2397.60009765625,2393.60009765625,2395.89990234375,12749
2026-03-23 04:14:00+00:00,2398.60009765625,2402.800048828125,2396.699951171875,2397.60009765625,36373
2026-03-23 04:15:00+00:00,2396.39990234375,2397.699951171875,2393.199951171875,2397.699951171875,19668
2026-03-23 04:16:00+00:00,2402.0,2405.0,2396.0,2396.0,26712
2026-03-23 04:17:00+00:00,2396.699951171875,2402.199951171875,2394.0,2402.199951171875,15012
2026-03-23 04:18:00+00:00,2393.0,2396.5,2391.10009765625,2396.5,13559
2026-03-23 04:19:00+00:00,2393.0,2393.0,2390.300048828125,2392.60009765625,18184
2026-03-23 04:20:00+00:00,2398.0,2398.60009765625,2390.89990234375,2392.199951171875,15524
2026-03-23 04:21:00+00:00,2392.60009765625,2397.60009765625,2391.10009765625,2397.60009765625,12693
2026-03-23 04:22:00+00:00,2395.39990234375,2397.0,2390.199951171875,2392.699951171875,25287
2026-03-23 04:23:00+00:00,2397.0,2398.5,2393.60009765625,2395.0,10596
2026-03-23 04:24:00+00:00,2396.5,2399.0,2396.10009765625,2397.10009765625,10612
2026-03-23 04:25:00+00:00,2397.0,2397.800048828125,2394.60009765625,2397.199951171875,8677
2026-03-23 04:26:00+00:00,2395.0,2398.60009765625,2394.300048828125,2396.5,18587
2026-03-23 04:27:00+00:00,2395.300048828125,2396.89990234375,2393.199951171875,2395.699951171875,11503
2026-03-23 04:28:00+00:00,2393.0,2397.0,2392.5,2396.199951171875,10937
2026-03-23 04:29:00+00:00,2391.800048828125,2393.199951171875,2390.60009765625,2393.199951171875,10870
2026-03-23 04:30:00+00:00,2393.800048828125,2393.800048828125,2388.5,2391.39990234375,16929
2026-03-23 04:31:00+00:00,2394.699951171875,2397.5,2393.0,2393.0,12055
2026-03-23 04:32:00+00:00,2397.0,2397.0,2393.300048828125,2393.89990234375,7978
2026-03-23 04:33:00+00:00,2393.199951171875,2397.0,2393.10009765625,2397.0,15819
2026-03-23 04:34:00+00:00,2398.800048828125,2399.0,2393.0,2393.199951171875,23712
2026-03-23 04:35:00+00:00,2397.89990234375,2400.0,2397.0,2397.89990234375,9090
2026-03-23 04:36:00+00:00,2398.39990234375,2399.300048828125,2397.0,2397.89990234375,16121
2026-03-23 04:37:00+00:00,2398.60009765625,2401.39990234375,2398.39990234375,2398.89990234375,17751
2026-03-23 04:38:00+00:00,2399.10009765625,2399.800048828125,2397.199951171875,2398.5,41637
2026-03-23 04:39:00+00:00,2399.0,2400.39990234375,2398.5,2399.10009765625,10624
2026-03-23 04:40:00+00:00,2398.39990234375,2400.10009765625,2398.10009765625,2400.10009765625,51327
2026-03-23 04:41:00+00:00,2397.199951171875,2399.60009765625,2397.199951171875,2398.39990234375,29662
2026-03-23 04:42:00+00:00,2399.60009765625,2399.60009765625,2397.699951171875,2398.39990234375,39746
2026-03-23 04:43:00+00:00,2401.39990234375,2401.39990234375,2397.800048828125,2399.60009765625,18635
2026-03-23 04:44:00+00:00,2401.300048828125,2402.0,2399.800048828125,2402.0,6308
2026-03-23 04:45:00+00:00,2401.5,2403.10009765625,2401.199951171875,2401.300048828125,11197
2026-03-23 04:46:00+00:00,2401.10009765625,2402.89990234375,2400.5,2401.800048828125,13267
2026-03-23 04:47:00+00:00,2402.5,2403.10009765625,2401.10009765625,2401.699951171875,7824
2026-03-23 04:48:00+00:00,2402.699951171875,2403.699951171875,2402.0,2402.60009765625,11192
2026-03-23 04:49:00+00:00,2403.5,2405.0,2403.0,2403.5,18499
2026-03-23 04:50:00+00:00,2400.39990234375,2403.60009765625,2400.199951171875,2403.5,8430
2026-03-23 04:51:00+00:00,2401.199951171875,2401.89990234375,2400.0,2400.199951171875,6978
2026-03-23 04:52:00+00:00,2400.0,2401.89990234375,2400.0,2401.60009765625,8459
2026-03-23 04:53:00+00:00,2400.89990234375,2400.89990234375,2394.60009765625,2400.0,18876
2026-03-23 04:54:00+00:00,2399.0,2402.0,2398.89990234375,2401.10009765625,10515
2026-03-23 04:55:00+00:00,2398.39990234375,2400.0,2398.300048828125,2399.800048828125,5688
2026-03-23 04:56:00+00:00,2392.60009765625,2398.5,2392.0,2398.10009765625,8458
2026-03-23 04:57:00+00:00,2394.199951171875,2395.0,2392.0,2393.0,9522
2026-03-23 04:58:00+00:00,2393.699951171875,2396.10009765625,2393.10009765625,2395.0,7468
2026-03-23 04:59:00+00:00,2392.800048828125,2395.10009765625,2392.0,2394.10009765625,4975
2026-03-23 05:00:00+00:00,2393.10009765625,2394.800048828125,2392.199951171875,2393.300048828125,6283
2026-03-23 05:01:00+00:00,2396.0,2396.0,2392.39990234375,2393.699951171875,10995
2026-03-23 05:02:00+00:00,2400.89990234375,2403.0,2395.60009765625,2395.60009765625,14105
2026-03-23 05:03:00+00:00,2397.199951171875,2400.89990234375,2395.800048828125,2400.60009765625,11569
2026-03-23 05:04:00+00:00,2395.0,2397.699951171875,2394.699951171875,2397.10009765625,11804
2026-03-23 05:05:00+00:00,2396.0,2396.89990234375,2394.199951171875,2395.699951171875,8759
2026-03-23 05:06:00+00:00,2394.10009765625,2396.800048828125,2394.10009765625,2396.5,6167
2026-03-23 05:07:00+00:00,2400.199951171875,2400.39990234375,2394.300048828125,2395.800048828125,11038
2026-03-23 05:08:00+00:00,2403.0,2403.0,2399.0,2400.60009765625,10491
2026-03-23 05:09:00+00:00,2403.5,2404.89990234375,2401.5,2403.0,12040
2026-03-23 05:10:00+00:00,2398.89990234375,2403.60009765625,2398.0,2403.60009765625,9698
2026-03-23 05:11:00+00:00,2400.800048828125,2400.800048828125,2396.300048828125,2398.89990234375,7744
2026-03-23 05:12:00+00:00,2403.199951171875,2403.300048828125,2400.300048828125,2400.89990234375,5994
2026-03-23 05:13:00+00:00,2402.89990234375,2404.0,2401.0,2403.5,6574
2026-03-23 05:14:00+00:00,2403.60009765625,2405.0,2402.699951171875,2402.699951171875,12711
2026-03-23 05:15:00+00:00,2404.0,2405.10009765625,2401.60009765625,2403.800048828125,34634
2026-03-23 05:16:00+00:00,2405.60009765625,2406.800048828125,2403.89990234375,2404.60009765625,21335
2026-03-23 05:17:00+00:00,2405.89990234375,2406.0,2403.39990234375,2405.0,8370
2026-03-23 05:18:00+00:00,2401.0,2406.800048828125,2401.0,2406.0,10579
2026-03-23 05:19:00+00:00,2400.10009765625,2401.699951171875,2398.699951171875,2401.699951171875,11446
2026-03-23 05:20:00+00:00,2396.89990234375,2399.39990234375,2396.800048828125,2399.39990234375,11254
2026-03-23 05:21:00+00:00,2397.800048828125,2398.0,2396.0,2397.199951171875,10699
2026-03-23 05:22:00+00:00,2397.89990234375,2398.0,2396.0,2397.699951171875,7489
2026-03-23 05:23:00+00:00,2399.10009765625,2400.0,2397.89990234375,2397.89990234375,10032
2026-03-23 05:24:00+00:00,2398.699951171875,2400.800048828125,2398.5,2399.10009765625,11616
2026-03-23 05:25:00+00:00,2398.800048828125,2399.199951171875,2396.89990234375,2398.89990234375,8933
2026-03-23 05:26:00+00:00,2397.300048828125,2399.60009765625,2396.39990234375,2398.699951171875,9012
2026-03-23 05:27:00+00:00,2396.5,2399.60009765625,2395.89990234375,2398.0,13273
2026-03-23 05:28:00+00:00,2396.60009765625,2397.800048828125,2395.699951171875,2397.699951171875,4123
2026-03-23 05:29:00+00:00,2399.0,2399.0,2396.5,2396.89990234375,4925
2026-03-23 05:30:00+00:00,2395.5,2399.0,2395.0,2399.0,4700
2026-03-23 05:31:00+00:00,2393.300048828125,2396.10009765625,2393.10009765625,2396.0,8735
2026-03-23 05:32:00+00:00,2391.699951171875,2393.699951171875,2391.199951171875,2393.199951171875,10191
2026-03-23 05:33:00+00:00,2393.0,2393.5,2391.199951171875,2392.0,5249
2026-03-23 05:34:00+00:00,2395.0,2395.5,2392.60009765625,2392.60009765625,4870
2026-03-23 05:35:00+00:00,2396.0,2396.0,2394.0,2394.800048828125,2623
2026-03-23 05:36:00+00:00,2395.199951171875,2396.0,2394.5,2396.0,8021
2026-03-23 05:37:00+00:00,2399.0,2399.0,2394.5,2395.60009765625,11209
2026-03-23 05:38:00+00:00,2398.0,2398.89990234375,2395.699951171875,2398.89990234375,3474
2026-03-23 05:39:00+00:00,2399.0,2399.89990234375,2397.0,2399.199951171875,5479
2026-03-23 05:40:00+00:00,2398.800048828125,2400.0,2397.5,2400.0,5301
2026-03-23 05:41:00+00:00,2396.39990234375,2398.800048828125,2394.800048828125,2398.800048828125,12209
2026-03-23 05:42:00+00:00,2393.699951171875,2398.0,2393.699951171875,2396.39990234375,4552
2026-03-23 05:43:00+00:00,2390.0,2394.300048828125,2388.699951171875,2393.10009765625,21485
2026-03-23 05:44:00+00:00,2390.5,2391.0,2389.0,2389.89990234375,18652
2026-03-23 05:45:00+00:00,2390.199951171875,2391.0,2388.60009765625,2390.89990234375,18871
2026-03-23 05:46:00+00:00,2390.60009765625,2391.0,2390.0,2391.0,7188
2026-03-23 05:47:00+00:00,2391.39990234375,2391.60009765625,2390.10009765625,2391.0,8114
2026-03-23 05:48:00+00:00,2391.39990234375,2392.699951171875,2390.89990234375,2392.0,3766
2026-03-23 05:49:00+00:00,2391.699951171875,2394.0,2390.699951171875,2391.39990234375,6051
2026-03-23 05:50:00+00:00,2391.0,2392.300048828125,2390.199951171875,2391.39990234375,7478
2026-03-23 05:51:00+00:00,2390.5,2391.10009765625,2390.0,2390.699951171875,5561
2026-03-23 05:52:00+00:00,2386.699951171875,2390.699951171875,2386.0,2390.5,6368
2026-03-23 05:53:00+00:00,2387.0,2388.0,2386.199951171875,2386.800048828125,3443
2026-03-23 05:54:00+00:00,2381.800048828125,2387.300048828125,2381.199951171875,2387.0,16768
2026-03-23 05:55:00+00:00,2381.199951171875,2382.89990234375,2380.5,2382.5,5817
2026-03-23 05:56:00+00:00,2381.0,2383.10009765625,2380.5,2381.699951171875,8806
2026-03-23 05:57:00+00:00,2378.39990234375,2382.0,2378.39990234375,2381.0,18849
2026-03-23 05:58:00+00:00,2376.0,2379.10009765625,2376.0,2379.0,15188
2026-03-23 05:59:00+00:00,2377.60009765625,2377.60009765625,2376.10009765625,2377.199951171875,11363
2026-03-23 06:00:00+00:00,2376.0,2377.39990234375,2376.0,2376.699951171875,6234
2026-03-23 06:01:00+00:00,2381.5,2381.5,2376.0,2376.10009765625,17029
2026-03-23 06:02:00+00:00,2378.699951171875,2382.60009765625,2378.699951171875,2381.0,21386
2026-03-23 06:03:00+00:00,2377.39990234375,2378.699951171875,2377.0,2378.60009765625,5284
2026-03-23 06:04:00+00:00,2377.699951171875,2378.699951171875,2376.199951171875,2377.39990234375,4939
2026-03-23 06:05:00+00:00,2375.39990234375,2377.800048828125,2374.300048828125,2377.699951171875,10594
2026-03-23 06:06:00+00:00,2378.60009765625,2378.699951171875,2375.0,2376.5,22055
2026-03-23 06:07:00+00:00,2378.800048828125,2379.800048828125,2378.0,2378.10009765625,14290
2026-03-23 06:08:00+00:00,2379.60009765625,2379.60009765625,2378.0,2378.699951171875,2810
2026-03-23 06:09:00+00:00,2382.0,2384.199951171875,2380.60009765625,2380.60009765625,6387
2026-03-23 06:10:00+00:00,2381.0,2383.199951171875,2380.800048828125,2382.300048828125,6283
2026-03-23 06:11:00+00:00,2379.5,2381.699951171875,2378.60009765625,2381.0,4568
2026-03-23 06:12:00+00:00,2377.89990234375,2379.89990234375,2377.89990234375,2379.89990234375,3343
2026-03-23 06:13:00+00:00,2375.800048828125,2377.800048828125,2375.800048828125,2377.800048828125,2863
2026-03-23 06:14:00+00:00,2377.5,2378.699951171875,2375.800048828125,2376.10009765625,4507
2026-03-23 06:15:00+00:00,2380.0,2380.0,2377.5,2377.800048828125,5352
2026-03-23 06:16:00+00:00,2377.60009765625,2380.300048828125,2376.800048828125,2380.10009765625,4366
2026-03-23 06:17:00+00:00,2379.89990234375,2379.89990234375,2377.5,2378.39990234375,2041
2026-03-23 06:18:00+00:00,2381.10009765625,2382.199951171875,2380.5,2380.5,4494
2026-03-23 06:19:00+00:00,2379.5,2381.800048828125,2379.5,2381.5,3758
2026-03-23 06:20:00+00:00,2380.199951171875,2380.199951171875,2377.60009765625,2379.5,3326
2026-03-23 06:21:00+00:00,2384.0,2385.0,2380.0,2380.0,7649
2026-03-23 06:22:00+00:00,2385.89990234375,2386.10009765625,2384.10009765625,2384.800048828125,6335
2026-03-23 06:23:00+00:00,2384.300048828125,2385.89990234375,2383.800048828125,2385.60009765625,7540
2026-03-23 06:24:00+00:00,2384.0,2384.89990234375,2383.5,2384.60009765625,2435
2026-03-23 06:25:00+00:00,2383.10009765625,2385.60009765625,2382.5,2384.800048828125,3500
2026-03-23 06:26:00+00:00,2381.699951171875,2383.0,2381.199951171875,2383.0,2368
2026-03-23 06:27:00+00:00,2383.10009765625,2383.89990234375,2381.0,2381.39990234375,2649
2026-03-23 06:28:00+00:00,2386.0,2386.0,2381.699951171875,2383.5,6451
2026-03-23 06:29:00+00:00,2385.699951171875,2388.300048828125,2384.5,2386.0,7035
